date,close,high,low,open,volume,tic,day,ret_1d,ret_5d,sma_ratio,vol_20d,vol_ratio,rsi_14,macd_hist,bb_width,obv_ret,adx,adx_di_diff,sma_200_dist,drawdown_60d,vol_regime,ret_20d
2018-09-12,256.6399230957031,257.24352461398416,255.84992080337616,256.58666573169,59810800,SPY,2,-0.03652495170414565,-0.12930495802238323,-0.03553790959277614,-0.782096720071308,-0.07289924223893497,0.32445964626304363,-0.31796623373171584,-0.584033325479536,-0.019616467356933724,-0.9658997055067244,-0.10999831782336052,0.05537873934111418,0.41908846509160885,-0.54296122429395,0.14988033559602776
2018-09-13,258.15777587890625,258.3442037159586,257.42103105410047,257.70508834839444,51034200,SPY,3,0.500420784675428,0.28446285819553724,0.15480192378203012,-0.8436040865403064,-0.368967788031587,0.7874347385189584,-0.1989552366331139,-0.7012176128494296,-0.01983020169433694,-0.9746474414728432,0.23319644248867702,0.1596997457674321,0.5748118888691633,-0.8180085225518813,0.491286923412336
2018-09-14,258.2022705078125,258.5484434532182,257.4211262043679,258.3620426364613,55079900,SPY,4,-0.04309911524740331,0.3833303325900839,0.1102789175851582,-0.8976468350045391,-0.14302543437879892,0.8000995910156457,-0.12942199406768917,-0.7551482214421007,-0.01974175000661692,-0.9657393385725285,0.27863580220471307,0.15164006576828037,0.5793767953144209,-1.055979762646562,0.289680368374547
2018-09-17,256.8353271484375,258.1845594721034,256.5601549448557,258.14907260591986,68244000,SPY,0,-0.5605371319478867,0.05521088954168336,-0.15542059286290263,-0.8564104840000123,0.4828855116167488,0.09468985781856523,-0.1986023873170982,-0.8139041695636647,-0.022608212506795903,-1.051753948520268,-0.03591771230458422,0.03572421674062701,0.43913585601682903,-0.862501453629437,0.06604109228034012
2018-09-18,258.2289123535156,258.82362878130147,257.02168188962406,257.04831057908905,61930400,SPY,1,0.45419571651829227,0.15366561494550252,0.042262204173380453,-0.8333127953682674,0.12398319419559523,0.5331921614694011,-0.1435662501435297,-0.8462293023225433,-0.019580229239683274,-1.0739267072405925,0.1554977175162908,0.1320211177799684,0.5821101034946036,-0.7784989497910167,0.1487952142519842
2018-09-19,258.5040588378906,258.92125965755014,258.15785882001853,258.28214408465055,49080600,SPY,2,0.041444969919598056,0.19196586701105803,0.051987419965135846,-0.8357771657715302,-0.44502010548698145,0.613672375918942,-0.09826851734838359,-0.8654348326314037,-0.019886933642084055,-1.0857488916893439,0.17611501088735185,0.1421258476368146,0.6103386333371452,-0.5636616854469972,0.11646260660963643
2018-09-20,260.598876953125,260.91844823003237,258.52175846542247,259.764502544375,100360600,SPY,3,0.7076530728974103,0.29327146933684733,0.35177442776440615,-0.7831731693891455,1.7895432580016826,1.151850105678115,0.07319519978366414,-0.8333813206176818,-0.018707977402182187,-0.9424026445235414,0.7826086888465533,0.29072250452795007,0.634017911420455,-0.37032526685828887,0.3365398864962519
2018-09-21,260.3609313964844,261.4577046309752,260.2004359607561,261.3417821901135,105479700,SPY,4,-0.14584268209539966,0.24264693907530863,0.2539394600788852,-0.7853463254923898,1.810140929544466,1.0281341886368915,0.14271968147873784,-0.8552645226376888,-0.02343866847178796,-0.7749660099471174,0.9063188826963618,0.26020263379309083,0.6097806077834943,-0.268489384018939,0.34713538429077784
2018-09-24,259.495849609375,259.92386439674823,258.91626495960304,259.7811928009572,53409600,SPY,0,-0.3739245347194053,0.3350009792318135,0.07045783937404392,-0.7909249501082816,-0.4547524868810993,0.5873154798943514,0.09901364010097642,-0.8664067227524185,-0.022259786014610743,-0.765434831975523,0.40997528144979645,0.1820823769092321,0.5216627616635832,-0.29932750942537,0.11017998547233412
2018-09-25,259.25518798828125,260.05769215619654,259.0144449014566,259.95069522871887,44370000,SPY,1,-0.14720081134295523,0.03996135145652919,0.012327703963470497,-0.8487668289958266,-0.8308544701116781,0.46728622055571395,0.03158271970020583,-0.8518529899982681,-0.02205615941190041,-0.7465224851855531,0.4268826823659904,0.15222389277955206,0.4971487977696408,-0.5849539451681328,-0.11113465782744804
2018-09-26,258.4794616699219,260.58380737485373,258.06037218301276,259.397888348233,79739700,SPY,2,-0.34264114370705023,-0.14809265058550478,-0.12879298811559375,-0.8358427998370895,0.643536273473898,0.087118419306872,-0.08677222193142327,-0.8499059288430169,-0.02288546310569649,-0.8290666510407785,0.046482871400534906,0.08231268048361194,0.41813276325022014,-0.5428265474524339,-0.19818086177707397
2018-09-27,259.20166015625,260.28950748207143,258.67557384787006,258.95199161647935,59249500,SPY,3,0.20506136110587952,-0.39146022190408564,-0.010351478863202227,-0.8601810315392722,-0.23511218595808211,0.32964509247592644,-0.11951088688072614,-0.8429266732060943,-0.01963321385752914,-0.9057148050492019,0.027215183806070662,0.12695238622017666,0.49169641472754416,-0.6362055851453046,-0.262445403384254
2018-09-28,259.2284240722656,259.727761180098,258.54184235195396,258.5774898512052,70091400,SPY,4,-0.049639862011328556,-0.3447035435941125,-0.01894155033708918,-0.8826601268174036,0.2122469294475212,0.33868360394447994,-0.14838915226456875,-0.8313756122650252,-0.0193877962685042,-0.9914420321728736,-0.029029293167055572,0.118577805261063,0.494422606248591,-0.6893395938277607,-0.15861087239120014
2018-10-01,260.1289978027344,261.1989941092635,259.46023990671796,260.4678122787801,62078900,SPY,0,0.2694310060725098,-0.030943863062542935,0.11287587160065096,-0.870853765202983,-0.12292925945300696,0.6378446308521263,-0.10805314722100404,-0.8030760851499263,-0.019584758757640007,-0.9422234592214871,0.4371346129675322,0.17654854720898347,0.5861556869625498,-0.5690157344115521,-0.07257339656098391
2018-10-02,259.9775085449219,260.69083971183056,259.6030192064387,259.9775085449219,47258200,SPY,1,-0.11453855642000374,-0.014944549097552816,0.06398176061709815,-0.8755726873255506,-0.7439888903798156,0.5511740429452878,-0.10441373562222238,-0.7864678822802749,-0.02211621214629601,-0.8965204986237711,0.40641072981119036,0.1538509504936907,0.570724883415817,-0.5078494102120454,-0.04392193863061094
2018-10-03,260.1201477050781,261.4487384024007,259.7634821662078,261.02964891097304,64694600,SPY,2,-0.007479070061312484,0.14962841478293634,0.057787506065276696,-0.8894513631473863,0.02915906573374724,0.6012959541816658,-0.10161953443037747,-0.7831885430576283,-0.01952616824382184,-0.7939363845948374,0.6144093503036467,0.1543394041092228,0.585254209720697,-0.5694874869622866,0.037732070971467975
2018-10-04,258.0870666503906,259.69207482332916,256.4998822262784,259.6385763650199,111545900,SPY,3,-0.7992488193341922,-0.34240881324239053,-0.3055407324462551,-0.8197479490248862,1.9044907804708577,-0.47163224697101525,-0.26127256939258214,-0.8239988694767936,-0.0235953905419985,-0.8636908268209702,-0.5072062982108952,-0.009596821618674894,0.37816312747183783,-0.21982283194175964,-0.08379802725054457
2018-10-05,256.642578125,258.8271712774559,255.2158889408828,258.31001039427775,105951700,SPY,4,-0.5892016809064525,-0.604660757695943,-0.5611223778033934,-0.7860832981269372,1.5617343870370595,-1.0551079326701107,-0.4715154784549287,-0.8684494207621778,-0.02349262958969335,-0.8407678168808073,-0.8324422454325582,-0.12832144530975886,0.23102649889055074,0.005579147430597318,-0.17563929658732588
2018-10-08,256.642578125,256.9992436180711,254.57388016862177,255.95596915870948,87742200,SPY,0,-0.05941372188551603,-0.7630496458700162,-0.5687395586738262,-0.7885089526020461,0.7157477078729039,-1.0551079326701107,-0.5914361001466437,-0.8983307377167339,-0.01896183512057765,-0.779435367854257,-0.9557613517478354,-0.13697429015446086,0.23102649889055074,-0.007669703233372379,-0.21902029750943705
2018-10-09,256.2680969238281,257.5699383979539,255.7063357693403,256.25919865326443,74339000,SPY,1,-0.1975333945840164,-0.8030476111731787,-0.6294350906089502,-0.7974209205048733,0.12960311841106048,-1.2029680983518494,-0.6769104852075494,-0.888898542960646,-0.022759611457229115,-0.7768423229621594,-0.7434986962116276,-0.1737856129180526,0.1928815773913653,-0.05786567959182493,-0.33732732870913384
2018-10-10,248.1537628173828,255.8311179361839,247.7792736185123,255.7597685189888,214731000,SPY,2,-3.056591960650312,-2.2695674446827803,-1.9319575597936607,-0.11018616936125218,4.814279801257466,-3.0024115378034666,-1.353294518796916,-0.4047934637002952,-0.026070138734813297,-0.45200835976635123,-2.397293384088292,-0.796443123822904,-0.6336502659693403,1.5098194712159068,-1.1295075636770335
2018-10-11,242.68780517578125,248.68877555553425,241.07384434453292,247.0659164559745,274840500,SPY,3,-2.144382834880764,-2.9009812360129086,-2.73383341759633,0.0520160965461359,5.726536446472299,-3.532454699312243,-2.169192472286461,0.22554544089284662,-0.02761921950962845,-0.02720920402608948,-3.277211227469748,-1.215301218417494,-1.190416598976994,1.5601538744528098,-1.7973379578276514
2018-10-12,246.05844116210935,247.07493946173025,242.8662201601412,246.7895961028807,183186500,SPY,4,1.2552604411291404,-2.049484729325464,-2.0626732102507,0.17537984602893003,2.5061889440297898,-2.4769260327854994,-2.254374369567253,0.4783012541019521,-0.016508353309042306,0.36724715487558207,-2.9432479227706345,-0.9629246288050827,-0.847081220062192,1.778920137700992,-1.4767701023113688
2018-10-15,244.67626953125,247.0303108944259,244.5870963501901,245.70169308385272,102263700,SPY,0,-0.5911275257810219,-2.2983597901503,-2.1990810386063173,0.1762668442567236,0.11367420121154045,-2.6334372154650336,-2.3268816444843465,0.7354465867775404,-0.02350148412345702,0.733528059569992,-2.7756245145864495,-1.0714736059315393,-0.9878702054439525,1.753885989759521,-1.484468594489553
2018-10-16,250.02626037597656,250.4007767416327,246.16531039841905,246.6378981861361,118255800,SPY,1,2.0103244872924346,-1.2692485863531773,-1.2179068875234835,0.39023531530487593,0.4739827022988173,-1.3443412441708846,-1.7784945755055332,0.7893176167745688,-0.01813331907277806,0.8495901633732387,-1.8348916759928813,-0.6703967333224338,-0.44291633284677406,1.9821304687707249,-1.0971488713902007
2018-10-17,250.0709228515625,250.69508066736435,247.4939622570456,250.0619973703059,110626000,SPY,2,-0.04250497607841288,0.21331874768867892,-1.1396986010088592,0.38870382272757154,0.17233176279003243,-1.3350592816169944,-1.3581323985547697,0.8276493457573896,-0.018351793677017374,0.939658661077419,-1.661308653540635,-0.6722503362515302,-0.43836698131763535,1.9987821113074082,-1.118478130783484
2018-10-18,246.45957946777347,249.732046855668,245.18448756727568,249.13461114190665,134557500,SPY,3,-1.426386345800771,0.5745051969423718,-1.6406985710917799,0.40646581119859654,0.7552246170936026,-1.8421729992167482,-1.3043279477038723,0.8998932560073203,-0.02424268195314766,1.0818874002083825,-1.8930740641617874,-0.9500149433143288,-0.8062209869397007,1.9423983906298712,-1.656413611679769
2018-10-19,246.32586669921875,249.045471718314,245.6303594581884,247.11054711716747,139901600,SPY,4,-0.11076856498734947,-0.09347139087616148,-1.5467923014966287,0.407039229217053,0.8367763036733047,-1.859595003908835,-1.18338686008299,0.9471210171281296,-0.024415362818210832,1.213956943687134,-1.7647398681957558,-0.9629571871478756,-0.8198410646471997,1.9474289147258175,-1.6476920605667253
2018-10-22,245.2201385498047,247.3155580556742,244.68512682437617,246.9945673475131,82415800,SPY,0,-0.4843194395576043,-0.04097660269987954,-1.6181167757502708,0.40810073631527355,-0.6833577361519441,-2.0069591566916407,-1.115845435865939,1.0071114694992789,-0.023050832294936603,1.3603420213903723,-1.8335438050997628,-1.0487300449847952,-0.9324713203899453,1.9708489992328901,-1.675219494493039
2018-10-23,243.97181701660156,245.09533914092464,239.51343044304284,241.5999793058806,146352700,SPY,1,-0.5412778060906366,-1.2627126194481286,-1.706097043934443,0.40855368610141984,0.7850206506865363,-2.169140493665664,-1.0918038434487771,1.0706856455322589,-0.024652125087036295,1.6006885555485313,-2.470397633932553,-1.1446825033710313,-1.0596262396242528,1.9732642406333998,-1.7731339596906808
2018-10-24,236.57989501953125,244.10565574782976,236.02705929026945,243.72221371883643,177806700,SPY,2,-2.9273661513219875,-2.636739622596315,-2.807367424999052,0.6664825795709031,1.3739895376710802,-2.905370073049131,-1.6186356329832603,1.3583559135249381,-0.025498316345574177,1.875146076907145,-2.627303283699259,-1.7045209748838117,-1.8125726717121462,2.048900508298331,-2.413996756670499
2018-10-25,240.82415771484375,242.36676901273205,237.39122238530192,238.4166456867947,138061500,SPY,3,1.638746448165082,-1.2003399043342273,-1.915728256564671,0.8098250446814975,0.33829408599287353,-1.998736024702579,-1.4439749703185065,1.4116947928490298,-0.017487722019662148,2.129999489597285,-2.3662952934677315,-1.3818076627471005,-1.3802490548577102,2.1896966901695487,-2.0702560861846155
2018-10-26,236.5886993408203,241.64452103456355,233.87802024719272,237.1148128348693,201574600,SPY,4,-1.7241850847611107,-1.9704102769417395,-2.4673868095983593,0.8626030765714311,1.5456828921160204,-2.390881481996648,-1.608552760648974,1.5421224876787536,-0.026117146055874223,2.4113176799911558,-2.536635192481091,-1.701320902387798,-1.8116758572836142,2.1684420540143043,-2.478905995569736
2018-10-29,235.27793884277344,240.97576935563563,231.70233168496316,239.682826498413,160749100,SPY,0,-0.5838389511776646,-2.017285137015725,-2.4905459815181796,0.841899695335099,0.5393976018135191,-2.500594741390021,-1.6895234712506462,1.6187862400352975,-0.025172942572615355,2.6960894314114574,-2.45463082579586,-1.7975347773739805,-1.9451908538862974,2.1221870409993344,-2.682764474679016
2018-10-30,238.7643890380859,239.07648149390343,234.61809558744747,235.10853436425447,157116000,SPY,1,1.3432594400130715,-1.1300470914751841,-1.6956186221462348,0.9523925971914252,0.33567503922287495,-1.8419706094459198,-1.3026901187661135,1.5267014432645036,-0.016901800928901662,2.960520343444594,-2.294756811546464,-1.530630815937608,-1.5900585572720882,2.254926788222331,-2.3362033259777846
2018-10-31,241.3146514892578,243.6330180983539,240.8598873218433,241.332475240434,128296300,SPY,2,0.9516291036483162,0.7811472556865587,-1.081182601403155,1.0096784111862922,-0.2952435739331999,-1.4115838655860113,-0.7520201252131483,1.3147098906172987,-0.017714498775084898,2.939094851373764,-1.586902364407928,-1.3349416526587974,-1.3302870101347346,2.324167436883342,-2.1049434705311647
2018-11-01,243.8826141357422,244.07878418766865,241.09166043817152,242.17950759670455,99495000,SPY,3,0.9478872197522026,0.4431858644694607,-0.4996539681563505,1.0589877957998806,-0.8477639574979969,-1.0124404712778137,-0.12684604044783973,1.0910999148634661,-0.01849239191914681,2.8962412196471474,-1.465022766637519,-1.138998475890993,-1.0687125085136782,2.3667503420741265,-1.675820988927724
2018-11-02,242.4381561279297,245.41635506870088,240.38728199417207,244.98834016496485,122634100,SPY,4,-0.6200462707148897,0.9988398154862141,-0.6315702268802657,1.059557501121951,-0.40935678848184925,-1.1918842527490003,0.19904081785148134,0.8794309153958465,-0.02411598850844462,2.7874630615575424,-1.2002689696456044,-1.2471871895067461,-1.2158460285527493,2.352584603411619,-1.6835205900517007
2018-11-05,243.7756805419922,244.32851613775983,241.956651152827,242.92857618600445,65622500,SPY,0,0.46280805057534025,1.525358617061564,-0.2777773820438625,1.0765144210907895,-1.5075798507044067,-0.9800723879598141,0.5400246306275684,0.5976850168589054,-0.01935078756338165,2.6864547719029104,-1.160949608354858,-1.1435644331318755,-1.0796048404290195,2.3924091458360865,-1.5539327254618063
2018-11-06,245.3182678222656,245.47876321419287,243.6508355340776,243.713259479327,60085900,SPY,1,0.5395680375814487,1.1247649942540623,0.09736561560102905,1.0973564509968747,-1.6100875792995968,-0.7403783302111009,0.88418949974495,0.2568988618269853,-0.019502611684480788,2.5308464971870714,-0.9795659222079918,-1.0247099757255314,-0.9224758029031389,2.4218034756423994,-1.3697452120717841
2018-11-07,250.5703125,250.65056021262745,247.06599911090177,247.4940141234203,102752100,SPY,2,1.9671149428849846,1.6287457519022437,1.0179193832165727,0.9616449909523044,-0.6863468233248282,-0.03257667971253143,1.4737221379245913,0.32433706773005316,-0.018437304900480296,2.1582307275741637,-0.24408451175343227,-0.6257560277769871,-0.38749879653948577,1.893243438913616,-0.06516611942914201
