date,close,high,low,open,volume,tic,day,ret_1d,ret_5d,sma_ratio,vol_20d,vol_ratio,rsi_14,macd_hist,bb_width,obv_ret,adx,adx_di_diff,sma_200_dist,drawdown_60d,vol_regime,ret_20d
2021-01-15,302.256591796875,305.4162130604736,301.0160092062669,304.45670851288935,35118700,QQQ,4,-0.8092161138309885,-1.1822627149777512,-0.2771428840102547,0.1469654267058632,0.5123173076814729,-0.28718641704384273,-0.5400351531580644,-0.49618331583415765,-0.022982739349297555,-1.3118030580686073,-0.39331206645814815,2.1599868401269813,0.037441996411211466,-0.8377464689257383,-0.03004826108605118
2021-01-19,306.6665344238281,307.1705109950983,303.477837773853,304.57304550206436,24537000,QQQ,1,1.321642590124423,0.14879351399730234,0.31759794238811423,0.2165898675175691,-0.4868007735466502,0.22286580449843174,-0.4087569912368381,-0.4595820158152267,-0.019647280512340548,-1.410417075327187,-0.15997916938105125,2.424131343950175,0.41602802255141114,-0.7431159286178932,0.17109156301361972
2021-01-20,313.7997741699219,314.73990504779744,306.76335966017797,310.28158170395784,30728100,QQQ,2,2.1423700384662543,1.3062883109085404,1.2439205299807465,0.39938922077033506,0.14713531790710563,0.8659591797904502,0.09983344535284802,-0.2068380907196343,-0.019309220660246994,-1.2990882186820432,0.7211643306273171,2.8785969585677664,0.634017911420455,-0.5046853450015988,0.8392247816919004
2021-01-21,316.3100280761719,317.05633556018074,313.7610413662639,315.13729720135154,25130600,QQQ,3,0.6978013567601724,1.3652816966582657,1.4789001882165653,0.4032589507231101,-0.33781083849260635,1.0543837468841282,0.5242887007810445,0.0533960431572864,-0.019631760018152363,-1.1473728881346867,0.9501390827973129,3.0035900535206097,0.634017911420455,-0.5028361820819889,1.0964482202673882
2021-01-22,315.3990478515625,316.40700085407076,314.71089025556637,315.2730463317936,21609400,QQQ,4,-0.3320290165031529,1.4836568054946906,1.2354189156156992,0.4152252787333116,-0.6647233623842318,0.907385263462541,0.6774395261639145,0.20959893068057422,-0.022217539768105823,-1.0064943669121416,0.917884586269711,2.8835473632183883,0.5575683086983853,-0.4442178182118709,0.9497615422129669
2021-01-25,318.0062255859375,320.14819254019943,311.5125619253362,318.7816082767875,39080600,QQQ,0,0.7230505014204415,2.2642285406905462,1.4652683204392092,0.40233447037984527,0.9376808215213439,1.1109864205994913,0.8534758734511713,0.36915884566549656,-0.01885970952084303,-0.8009676272139341,1.2059766777844283,3.0158232276630237,0.634017911420455,-0.4660118171376147,1.2990045478254042
2021-01-26,318.4714660644531,319.60545034820626,317.1436582847446,318.7234691448041,25498100,QQQ,1,0.07906916238087429,1.6351785157473608,1.3950817101390565,0.4027543212154368,-0.3949017340418978,1.1469678900244038,0.9130816526446817,0.5050186112502628,-0.019625009507382635,-0.6101213689227416,1.15071299189573,2.9948605596284543,0.634017911420455,-0.17674375370324355,1.2212617377411672
2021-01-27,309.5934753417969,316.2228410436021,307.58721175922113,316.2131690962116,55264000,QQQ,2,-2.69816458562697,-0.7631303692040776,0.08427219783212682,0.7038883650140975,2.1312329119381603,-0.17192345378458027,0.3420835447554312,0.48883681649824473,-0.024044204874119214,-0.749615218011108,-0.11051218484503028,2.314854634629966,-0.10596791915627707,0.2108406842902149,0.22947278316884803
2021-01-28,311.42523193359375,316.3681877018211,310.1749481008374,310.7952540444055,42836300,QQQ,3,0.5006406508773954,-0.8573395197734391,0.2864563367517661,0.7110594308337584,0.9226403911327626,0.009302766704435758,0.022928437972321934,0.4837517917168088,-0.018656589996202795,-0.8754498293973468,-0.10371544794697565,2.399954422267427,0.04671008708854904,0.3858311357224962,0.3569047883282309
2021-01-29,304.8733825683594,310.84369401188917,303.1288239109226,309.73878517178184,55259000,QQQ,4,-2.0508404699995078,-1.6858834548203312,-0.6549007586338738,0.8658451699450134,1.7373466712618808,-0.7439911094168009,-0.6321632018683812,0.468115401230895,-0.024052394397599857,-0.8735216872015839,-0.8348153038326211,1.893150223953586,-0.4993904716757212,0.534513143306085,-0.18099128705172138
2021-02-01,312.49139404296875,313.5768999697579,306.28845232791394,308.31408920519334,35646000,QQQ,0,2.305832415649353,-0.945087075280504,0.3662087849822892,1.0395209458806132,0.06999673973863033,-0.025105553401411306,-0.5575775740542024,0.4724653895024055,-0.01904866750348965,-0.944710452475111,-0.496755188201639,2.387561808841763,0.13557533584601247,0.772291959683025,0.3806124741956492
2021-02-02,317.5893859863281,318.74274338725553,315.29237270849,315.45715072768695,33930800,QQQ,1,1.4848281072857772,-0.2716883733023076,0.959374376935608,1.0193533344821892,-0.022147763807341316,0.3685418105989381,-0.21302081165474843,0.4694316814046728,-0.019159001222130666,-1.0289048659352664,0.026990881324313116,2.7010216985542495,0.560496009941016,1.1361964262286335,1.1694352676488127
2021-02-03,316.3293762207031,320.0317492703711,316.2712262421481,319.66344635431454,24824500,QQQ,2,-0.43495887412506934,0.8617348207681164,0.6796409333139946,1.023287957317136,-0.752300844572044,0.22528045027706806,-0.10360388761443615,0.4597977892438465,-0.02238104791151233,-1.0794040343908744,0.14353702876991623,2.5654743960541495,0.455473443227648,1.3079537482126165,0.8503928637634397
2021-02-04,320.070556640625,320.15778162492757,316.40695941082924,317.725094855198,22350900,QQQ,3,1.0600843670241302,1.13915370037678,1.0476278724665862,0.9619116102333995,-0.8688268294563524,0.5071888480660721,0.15936337841841444,0.37670377931078103,-0.019798610677470633,-1.1234840182481778,0.13862996998147867,2.776719667335531,0.634017911420455,1.158714059532056,1.5280275280897182
2021-02-05,321.1560974121094,322.1640799698343,319.3824633831187,321.02042394773883,22732000,QQQ,4,0.2616229490571698,2.324362786354693,1.085247240053994,0.825356442469943,-0.8124705246617794,0.58658964120366,0.34303773210432525,0.4560946823915296,-0.01978396404595185,-1.1189808866568276,0.3360008369388223,2.8030932176450856,0.634017911420455,1.0510629989346427,0.9857660824664758
2021-02-08,323.3077697753906,323.46284630646204,321.20460902422445,322.84256976000034,20462800,QQQ,0,0.5747686976493915,1.4558323358472842,1.2846113799256171,0.7965961128306016,-0.9715964662460973,0.7441958117475919,0.5287015977798142,0.6043446419763105,-0.019913610646565442,-1.085941641252239,0.4599816491107114,2.902737175439713,0.634017911420455,1.127608980135741,0.8267229580064274
2021-02-09,323.2398986816406,324.4998546355321,322.36758962975637,322.37729115454334,17597500,QQQ,1,-0.07928486883132851,0.6784902772597314,1.1416010553007137,0.7029708173278457,-1.1876401098627378,0.7346930163711801,0.5776323059314118,0.6495715643432232,-0.021977764430190564,-1.032082627926167,0.5568598418707014,2.8486063390561864,0.6284454387102575,1.0676959159255428,1.202383749435326
2021-02-10,322.5032958984375,325.1298358717487,319.35337640431305,324.67430786948563,28068700,QQQ,2,-0.2751199189751113,0.7582276558613944,0.9082324350991935,0.7052577021802949,-0.2272746800234509,0.6258653994937724,0.49698189471838794,0.626605503704712,-0.022550240344931693,-1.077553125358035,0.15400222663061028,2.749203658574966,0.5679675727902902,1.082991188933368,1.1841923352876462
2021-02-11,324.2769775390625,324.68405713239645,321.8927387147467,324.03467600388905,22046100,QQQ,3,0.46117618287634743,0.46362099276638963,1.026322855894783,0.702598803971363,-0.7749813336454856,0.7757495281136444,0.4822433898971153,0.6473790905956915,-0.019820762184292587,-1.1197757301161984,0.13884828422722625,2.8220725484237743,0.634017911420455,1.0886107892848746,1.151371018869357
2021-02-12,326.08941650390625,326.2541649835537,322.38704196326086,323.4337715765903,20346800,QQQ,4,0.4696421057801199,0.5661619013026907,1.1244982566535784,0.6798063109457478,-0.9207978167080128,0.9255377836151302,0.5127221923871896,0.6263530096664169,-0.019919132894894585,-1.1173507588103162,0.30233310509931755,2.8995827481288363,0.634017911420455,1.04704143429387,1.4408102904756035
2021-02-16,325.2073974609375,327.77578750807453,324.0443384014163,326.8841049520655,27080800,QQQ,1,-0.31544645179430153,0.12782359260834047,0.840067457076957,0.6479726692592324,-0.2674760362609547,0.7766743995570661,0.4144806462279881,0.4467124389101122,-0.02249188547476876,-1.0758648270886975,0.4535217069584311,2.7908886078879647,0.5622185631380079,0.9809679969389634,1.580744023941783
2021-02-17,323.64697265625,325.3237097887866,320.00277798200216,322.23194008983177,31360300,QQQ,2,-0.5136027703239756,-0.08549910606793411,0.50626416222455,0.6259753182810489,0.09848279925937531,0.5124191529512548,0.19695923289679218,0.3236240582833336,-0.022733893766813017,-1.1717210482159082,-0.07465259344369164,2.6340487774084513,0.43519467979505133,0.9498738022518998,1.0695035116171536
2021-02-18,322.23193359375,323.5888161354147,318.24848138527534,320.0609215270865,32236200,QQQ,3,-0.4732714873431229,-0.1825788877024315,0.2533616120962015,0.47914992919275384,0.17181597691196912,0.2762346254607797,-0.0780830618743852,0.31238811974570074,-0.022794045242094607,-1.269900768177195,-0.28853279328968456,2.489460699678577,0.32000569006560314,0.6307082400391782,0.3608495130896138
2021-02-19,320.8265686035156,323.705111688559,319.8089141056786,323.5791101725215,39157700,QQQ,4,-0.4722470795582217,-0.6353982261362879,0.02943739783674487,0.4723151810897894,0.7265924710730715,0.04458482912020626,-0.37514002095476157,0.30922806132924935,-0.0231894843058233,-1.3647298368372611,-0.269671826774411,2.347677252348654,0.205604202702963,0.6291128315626487,0.04773979065379998
2021-02-22,312.5107727050781,317.70570246324013,312.3072477348789,316.44574654396285,47256900,QQQ,0,-2.5129231092258704,-2.0679735168944604,-1.0909225358585914,0.7104395767890793,1.2851705005038272,-1.065005705038854,-1.1080568607665635,0.3480950875474722,-0.023660508465507126,-1.2609643476682753,-1.0912145787200422,1.7366889194844097,-0.4713298507251992,0.8710939018204102,-0.5350093215438885
2021-02-23,311.5804138183594,313.2474496333406,301.42312239012205,307.23835947803434,97241900,QQQ,1,-0.341212915737465,-2.0800614844062757,-1.1753794355393474,0.685438707980459,4.902798043711332,-1.1673525935045843,-1.6058506864417463,0.41390878350445515,-0.02650687678956877,-0.9877051003717775,-2.045482111905345,1.6346796590373462,-0.5470642266070983,0.8620384700178139,-0.8097453403010965
2021-02-24,314.148681640625,314.45883459624235,306.23025721633604,308.9246481654073,58206300,QQQ,2,0.7208194122197576,-1.4998902353763952,-0.7935617735928092,0.7110940408003394,1.6081490076342797,-0.8149120341994006,-1.69770999582824,0.43713517751797226,-0.01766908360693937,-0.7718831473790385,-1.7344428207945648,1.7721275263630036,-0.3379984957439772,0.9067190853332999,-0.6448141607109812
2021-02-25,303.1966552734375,314.05177270448047,301.65562150993003,311.493084622107,110182600,QQQ,3,-3.3594101360072415,-2.873545451670616,-2.2559638029913756,0.8496001669090294,4.958278616701725,-1.860194691215019,-2.4599624513928418,0.6222116523110437,-0.027293096190411124,-0.5113025927334274,-1.916840190971231,0.992204417549464,-1.229530670479695,0.8132530653536977,-0.8210699134846425
2021-02-26,304.46636962890625,309.2832947787823,301.3067487846613,306.12370351235546,104739800,QQQ,4,0.33698829224486043,-2.500189720515907,-2.0355096497474228,0.8430195956939365,4.0392061677143305,-1.6912607433732365,-2.7078811996067387,0.7781541505132624,-0.014910077866124269,-0.2649535424595613,-1.790150877778551,1.0446111195848673,-1.126171605894561,0.7983540902313144,-0.8629232393136749
2021-03-01,313.6253662109375,313.96459422673973,308.1493582226554,309.43838918932,49164500,QQQ,0,2.7880801417656302,0.021120542960947328,-0.8342521368666768,0.9770785046553715,0.43710143660820466,-0.6542539713732257,-2.112090605852159,0.6064907055191529,-0.01822560255600697,-0.18344907423920165,-1.2304532537595043,1.6284569919871315,-0.38059815058957297,0.8625153740755721,0.40649698339175583
2021-03-02,308.59521484375,314.3425998904957,308.34324137187855,314.26507641710975,48370000,QQQ,1,-1.5775966424830548,-0.5864380909038301,-1.499658967580201,0.877757663819368,0.33773667893477066,-1.0970559254871344,-2.033957334593344,0.6740586191190423,-0.023749195323928326,-0.11904556794991249,-1.1299532092310267,1.2505553988703042,-0.7900695705155056,0.6164119961774442,-0.6173276910135846
2021-03-03,299.6397399902344,308.4401177344463,299.58158999462006,307.4999867015868,86301100,QQQ,2,-2.8063820997550306,-2.2779618527968237,-2.6146393926607416,1.0061630745485524,2.4713275236008276,-1.7398832555673305,-2.4966208123937434,1.0122337956960914,-0.025940029751046013,0.06817542275847632,-1.757681059295196,0.6119500934312112,-1.519075665302339,0.6467105903805741,-1.7126453588957202
2021-03-04,294.7356262207031,302.4311262035778,290.8684731744773,299.27150436710195,139131600,QQQ,3,-1.6086417801428992,-1.4332714130022166,-3.1520466101591826,1.0571373515324651,4.74665606721143,-2.031073211048377,-2.986737550755429,1.4467148406243282,-0.02911207983836925,0.33344226231452856,-2.2509712604736505,0.2525216015756793,-1.9182871963483854,0.6783916796820053,-2.004689005081282
2021-03-05,299.1744384765625,300.0757927695711,288.29027630033136,297.3523268447944,121523700,QQQ,4,1.366155698381102,-0.9468942063555162,-2.4002540241080847,1.0882334239568219,3.210989610153245,-1.573167166211262,-2.782434061747149,1.6491877158912192,-0.013719390241713245,0.6026743501943156,-2.205995566142572,0.5233430223405838,-1.5569527901816718,0.690763203869935,-1.93065237241371
2021-03-08,290.70361328125,300.51197202969576,290.2868618525755,298.63171026100616,88409800,QQQ,0,-2.7395412770692382,-3.5211131331896457,-3.380251232205235,1.2358213093407502,1.333635278528973,-2.0604050951122432,-3.1614353257018237,2.0330918209905793,-0.026185873271595918,0.8395103888131497,-1.9797804860207349,-0.07273606267457378,-2.246506755355556,0.7753864100152981,-2.6650566025818536
2021-03-09,302.16937255859375,304.06903779434106,297.46874667614884,298.00179819545,80391100,QQQ,1,3.67400429062815,-1.1059479231099247,-1.6376166831116408,1.677105825193713,0.7792705610175431,-1.0691627909067027,-2.3240840355244337,2.042242184176306,-0.016231710213092946,0.9535432217879052,-1.5229647041509196,0.670796715566524,-1.3131549754372676,1.2642199037610726,-1.9330314983215735
2021-03-10,301.3067321777344,306.7245895600071,300.6186042767961,306.42413809997134,76798100,QQQ,2,-0.3296437272848367,0.11339271733751022,-1.609653364315958,1.6749775627065495,0.46514816754559585,-1.1231946309806882,-1.7947088913390565,2.032396940019246,-0.02551680065933296,0.9852437103280719,-1.264782362819333,0.5835098413720836,-1.3833768347514983,1.260812087100074,-1.994510320623219
2021-03-11,308.24627685546875,310.01020925245535,305.15450742613785,306.04616036038266,53484800,QQQ,3,2.1206860504913183,1.974625305911451,-0.535159384836263,1.8245885847003014,-0.5671973043880978,-0.60468586566182,-0.8823380646344242,1.941443912036106,-0.017839045399751646,0.9281025736730847,-0.9545826154787443,1.0177091501213638,-0.8184743088817601,1.3921050230348366,-1.4065291525517343
2021-03-12,305.7456970214844,308.4304164004417,301.8010513316527,304.1949616046045,69315600,QQQ,4,-0.8273003652732638,0.8713187984305641,-0.7583548221104717,1.8179296573338461,-0.0071208881368255575,-0.779181765745819,-0.42470566192483056,1.804788106952931,-0.0251021241115101,0.925744340517818,-1.1422641658474129,0.8189276706318085,-1.02203000741181,1.3744510937144736,-1.7282619517371263
2021-03-15,309.0118713378906,309.17664933766906,304.42754684647764,306.06550701013424,42955700,QQQ,0,0.9517773688816334,2.7666510170224896,-0.17623449138949984,1.8420927868673564,-1.0944117756246168,-0.5388090707642431,0.11640735992993138,1.5738637815409495,-0.01845639866469423,0.903370335720853,-1.0466358941184117,1.0055422327309207,-0.7561523155815829,1.4104791565717254,-1.6095130387961278
2021-03-16,310.7081298828125,314.216681390136,309.2737235475164,311.2024345404228,54925900,QQQ,1,0.4601886359254687,1.162151583241174,0.16766220205338875,1.8553315915570412,-0.6633090124892057,-0.414865267787766,0.5724255920769047,1.3282885376947966,-0.01777482445851203,0.7541952702819655,-0.6349670720985555,1.0872098652702895,-0.6180711040535457,1.4302239749859942,-1.4159112831107141
2021-03-17,311.98736572265625,313.87732901291446,305.9589039878514,307.6744173190195,78258700,QQQ,2,0.3303058619496594,1.4943889144581608,0.433320869136529,1.861275824720655,0.1451516381347054,-0.3191966232451988,0.9261177054415543,1.099357710260131,-0.016455028908158784,0.6735454672382498,-0.8436038806180023,1.1405667671238229,-0.5139369582745807,1.4434061153675684,-1.2030907174207357
2021-03-18,302.4310607910156,308.0912205113024,301.97553276942267,307.1123129466871,82718100,QQQ,3,-2.958807621437915,-1.0154940800028758,-0.7868832496799312,2.0312124618504117,0.2100121257956959,-1.048386959938239,0.5527403768926133,0.8691752686203397,-0.025767606524724474,0.6621692903071825,-1.0666411823009792,0.47563367585507305,-1.2918526637798724,1.5117048677922467,-1.835248671781739
2021-03-19,303.4971618652344,305.0381957585479,300.1243145502843,302.26625139318713,78446200,QQQ,4,0.2742632356275572,-0.48354568706960527,-0.5118683934633788,2.0388717313470592,-0.01645016742128842,-0.9600125158703086,0.35743824444657496,0.6102217949434129,-0.016439157348450587,0.679473444772274,-1.1608303427080002,0.5195791925651587,-1.2050684124166786,1.521664450351636,-1.6503946194213095
2021-03-22,309.1886901855469,311.2557108380193,305.88923408616284,305.88923408616284,56194800,QQQ,0,1.7157094606758028,-0.11725311687094173,0.32668794224198605,1.9990549561640198,-0.8153267534872479,-0.5075855806340221,0.5838746773317556,0.5632762972002766,-0.017801069094765715,0.5420246894856938,-0.6372583194565441,0.8682209060305384,-0.7417586603345901,1.4056834345855596,-0.5716300157960096
2021-03-23,307.83990478515625,311.59546535450744,307.0247468768243,310.2756943453556,53455400,QQQ,1,-0.47234091652224364,-0.570283647761519,0.1605933122611683,2.0009748341635314,-0.8580023117441579,-0.6150005112577739,0.6359618890316,0.5186519090549891,-0.024052984547925895,0.40658888275410493,-0.59222065525133,0.7506880362346354,-0.8515543767569621,1.4096670271625773,-0.6058111119177214
2021-03-24,302.6479797363281,309.246921077523,302.50242116880156,309.2080955877921,64803700,QQQ,2,-1.6558725656610283,-1.527037136393315,-0.5013501130097792,2.0353752842589268,-0.45724391678210685,-1.0116703248237382,0.3329300331843561,0.40476407476061227,-0.024741995122003653,0.36015231951726456,-0.9060406077896416,0.3812146577466563,-1.2741947242742468,1.409002347606624,-1.217597304058149
2021-03-25,302.1240539550781,303.6379524774981,298.3005857976996,300.80428295499746,78729000,QQQ,3,-0.22327872825470652,-0.1906060236428169,-0.5689135058987769,1.78633599161383,0.10388066856582755,-1.0506143173395053,0.10131196668864705,0.41050548121720526,-0.02561074850914543,0.38225895947101235,-1.1898665456649185,0.3225368784781246,-1.3168440638117525,1.0738110690971647,-0.3952699801290787
2021-03-26,306.6559143066406,306.97614321178946,300.5131047500999,301.9104968604714,63519600,QQQ,4,1.360446014717608,0.33726456769760094,0.06587398615833512,1.831045788984903,-0.39009831853549776,-0.6503631575553933,0.2486536709612256,0.41684105615916234,-0.01725526703538995,0.31996684638313583,-0.867756524642793,0.5977677950973449,-0.9479352263630147,1.1015160487506885,-0.12849015842240274
2021-03-29,306.568603515625,307.61665508549305,303.23032130763187,306.12221392245704,54608000,QQQ,0,-0.08636446884599815,-0.5352932911399592,0.10438352346546777,1.6221555847219467,-0.7348698188206264,-0.6578748243592581,0.33800132063340255,0.29839507684142746,-0.024217636018531025,0.24645302189221951,-0.786543130845774,0.5629953641568292,-0.9550426215410657,0.8088473511743247,-0.8667873290248788
2021-03-30,305.025634765625,305.59818504330696,302.32783993060514,304.6083568774266,44635700,QQQ,1,-0.5358268094470768,-0.5661588309524658,-0.09157693364622428,1.5707763470938265,-1.106458022083794,-0.7961748749498719,0.2952797975532598,0.2690095073998922,-0.023669502565884286,0.1945826006353311,-0.8333856253948717,0.4335149753609749,-1.0806455226953304,0.7335219278143337,-0.594926046539586
2021-03-31,309.6933898925781,311.2557682762274,306.4715545684974,306.81121105651914,55032500,QQQ,2,1.389111140541494,0.9320674757666231,0.5059717803105825,1.4062876115424463,-0.6683571083148218,-0.3670096944394172,0.5491423660044272,0.28013513154498587,-0.01773026805489786,0.00908422547655315,-0.328390292975836,0.7127550139746721,-0.7006743885923205,0.5018568211359865,0.5269814494142729
2021-04-01,314.9725341796875,315.10837900652535,313.26456756678306,313.51688889328375,55685600,QQQ,3,1.5541489003198001,1.8215398088348829,1.113932768037714,1.3673284175945772,-0.5106307420585706,0.06014493674596142,1.0025819871583952,0.2667581446066828,-0.01773581767242104,-0.14602299669203034,-0.001753851879167247,1.0309403495827414,-0.2709340986007706,0.41897158322722805,1.399966582716159
2021-04-05,321.2608337402344,322.02748171837067,317.21415729922177,317.4567647947559,42172500,QQQ,0,1.8303815863185255,2.0571822670148507,1.8479481464177316,1.4021618256144328,-0.9568929824042132,0.4968458448396568,1.5987903994661672,0.5246151192013045,-0.018567486436448826,-0.16761188192311216,0.5528679365576378,1.4124310742859143,0.2409548609985552,0.44947163660886286,1.5283516909881554
2021-04-06,321.0377502441406,322.9882949558998,320.26138825609326,320.9504150733319,33537200,QQQ,1,-0.1251437606852842,2.037343080264361,1.5908915835502921,1.1239604299597161,-1.2671822646704394,0.47244834924756646,1.894387135905147,0.39254151811761917,-0.02296102436674436,-0.17225365731159215,0.6121293902480166,1.3661538363126176,0.22279510610461534,0.1300540562741467,2.287306768091398
2021-04-07,321.8139953613281,322.6485805702944,319.6305278375827,320.56213235546545,32046400,QQQ,2,0.1694605663916605,2.39973604590193,1.5559398220359417,0.7478792595466361,-1.2748320902576822,0.5271031763776346,2.022112177238942,0.5659826511180226,-0.019161603967352097,-0.192449184403938,0.5268622714257222,1.3851388022369902,0.28598409727866303,-0.3840815746831383,1.3092270813878852
2021-04-08,325.1717529296875,325.356137045149,323.8713799573456,324.6671398645816,29940800,QQQ,3,0.9282262040506248,2.165928033357707,1.8538695214447574,0.749794151647687,-1.3154791456859176,0.7602521317052224,2.172281805903783,0.7642678862658556,-0.019297357305449653,-0.1646434222020789,0.7446948792712245,1.5726219090804814,0.559316977130331,-0.3647362743834651,1.6621411110562994
2021-04-09,327.1417541503906,327.34556584251015,323.0756783159043,323.8131852279724,36664900,QQQ,4,0.5140525917722533,1.641715298092507,1.991457938357627,0.6227010702021534,-0.9561580078626902,0.8915870952028976,2.2593058950798937,1.0412625005040386,-0.01892416143667531,-0.1059031713137688,0.881393057913513,1.6689803186990573,0.634017911420455,-0.5471457122717768,1.2169270463901034
2021-04-12,326.7148132324219,327.1320911934997,324.8321759019947,326.1034373467944,25833000,QQQ,0,-0.18294758712352988,0.6408241058678065,1.77748638993246,0.5846968983991612,-1.4459609969721066,0.8331942850208911,2.168033686240452,1.2168204042460253,-0.02249372551273527,-0.051358652631766706,0.8490298155742051,1.6071431412784012,0.599375266247469,-0.5987391950235017,1.3980345422863865
2021-04-13,330.5284729003906,330.9942603593308,328.0247468478908,328.2382426382964,30374000,QQQ,1,1.0454973788261852,1.2224321302746846,2.152367571814225,0.5901464528683034,-1.1902057511104147,1.094036053293339,2.1746132636253006,1.475682211459783,-0.019289186062536736,0.06316494770104941,1.1748471260467535,1.8208166061100215,0.634017911420455,-0.5974537420121249,1.4240638779396946
2021-04-14,326.55938720703125,330.8972102051173,325.74422961469463,330.7710495750227,42564300,QQQ,2,-1.1960874627634699,0.5377250564258625,1.4839369442610821,0.6663953453521491,-0.5201813757646361,0.550827891346767,1.8499932543218933,1.597343090757393,-0.02344193600867477,0.09883797494355212,0.853095659155216,1.527654873001878,0.3152600954416793,-0.4991379461588599,0.9612289871102339
2021-04-15,331.5086669921875,331.8968627884366,326.2780632892795,329.431961635125,36342800,QQQ,3,1.375196965021207,0.7568654107210657,2.0295835645900207,0.7169928904562491,-0.7708415822223804,0.9011604387662132,1.7682366989626748,1.8056768516673862,-0.01894195534635969,0.1497396683100441,0.8748221836177995,1.8128812216072407,0.634017911420455,-0.42917776903314614,1.2485274434996982
2021-04-16,331.8968505859375,332.11034641995263,330.0238977449585,332.03269541748523,40860100,QQQ,4,0.05142627833724509,0.5279984379917371,1.8692267854883347,0.27681069250372836,-0.4198739354676134,0.9274121833899303,1.630812802098682,1.848293908184477,-0.018702886146243443,0.20096210971746162,0.8661776557424198,1.8034611133258647,0.634017911420455,-1.0087167256011842,2.115301357659228
2021-04-19,328.8593444824219,331.47948788337334,326.9378822962506,330.3247033543837,34533100,QQQ,0,-0.9257136067430728,0.15963186160624346,1.2688553898581691,0.3516537341127621,-0.6907305883260974,0.5100444532672166,1.2622568347901386,1.795913304686316,-0.02297028703123624,0.14705005579643002,0.46996190187712367,1.5748020364501136,0.3910811307514723,-0.9058000909406508,1.7705877257784812
2021-04-20,326.4624938964844,329.48051822037576,324.4925213722377,328.19957260196236,38081800,QQQ,1,-0.74931190935918,-0.7121613902062983,0.8177076237702009,0.3028134864588398,-0.42768328717065796,0.19810958863423692,0.7840354032075109,1.775231127364807,-0.023187429022123493,0.02322364875631285,0.16690220550220788,1.3896588991531995,0.1993833545994227,-0.9806933008588258,1.0818650660674511
2021-04-21,329.2572326660156,329.44161675184677,324.0945374930946,325.18141445261983,36598100,QQQ,2,0.7509167199857811,0.2380755096009438,1.049722071773938,0.2921388703620057,-0.47612466073419435,0.43792198761101386,0.556115650558605,1.7418454894585866,-0.018929588630081262,-0.10366253392065207,0.09800362401288609,1.5408630063975985,0.42290384026854005,-0.9964181136077022,1.4226366787658888
2021-04-22,325.2882080078125,329.84921208226183,324.13339372501684,328.86909773930853,45936100,QQQ,3,-1.2004585374896575,-1.0108084758937994,0.35056303420020274,0.2187519914185005,0.17902493144730083,-0.06504535672911331,0.11827496275668935,1.5065101697736798,-0.023634180253523145,-0.21068590764125303,0.11685726533550654,1.2570611709228943,0.1054651125755543,-1.1154055186904053,1.5527857414186998
2021-04-23,329.3834228515625,330.6934798949631,325.9189800210378,325.9189800210378,36381900,QQQ,4,1.1322743695924076,-0.4936498967687739,0.7185229713617213,0.23614110907199012,-0.31688577904142096,0.2958343398996548,0.031814254732931674,1.2260769906297866,-0.018937370678657896,-0.28694780537546843,0.1807959553223095,1.4921631867410954,0.43299640844257414,-1.029062581058737,1.93617209145426
2021-04-26,331.5279846191406,331.80941759354596,328.8787002256461,329.6259502319805,30812000,QQQ,0,0.5568846916077568,0.23130157156310582,0.836519313897085,0.18749473084987642,-0.6083414026224707,0.4717194805219019,0.059528971854421714,1.0431506773804688,-0.019272173309115865,-0.32699593577572555,0.2843610454279033,1.601386606388312,0.6045163705451069,-1.1007441266827,1.7094433828541287
2021-04-27,330.091796875,332.0326571001832,329.14079431837337,331.819161290806,33187200,QQQ,1,-0.4694716863595278,0.3700381318531832,0.4810337495977316,0.20935154954997257,-0.37370665485462207,0.28082204112696924,-0.05030940975904392,0.7636017895083463,-0.02290091884369509,-0.35786046377771713,0.288526653399423,1.4818873212962236,0.4896514731235188,-1.0246802326891642,1.6006130523973692
2021-04-28,328.975830078125,330.7711318290207,328.32562882870786,329.76187615246016,33615700,QQQ,2,-0.3794290423350866,-0.1831904426664175,0.16816460357422935,0.19780179230545927,-0.30647004733359473,0.1308084339239541,-0.22327243813587166,0.28598608869278147,-0.022939915954112742,-0.419685030648405,0.17710221655626154,1.3817012737262462,0.4003975352787494,-0.9875947966039528,1.6450727021013627
2021-04-29,330.1597900390625,332.663487123145,326.93795441164696,332.24620921166155,37708900,QQQ,3,0.28125107157159,0.5483741096551762,0.18834908884308565,0.1359844994328084,0.062248988889467005,0.24627040229634817,-0.2909041360014915,-0.12420807914080571,-0.01886139956070632,-0.41927223121021634,0.3582352428086765,1.4290712185084153,0.4950895001831929,-1.058385042971051,1.3359335148647324
2021-04-30,327.99566650390625,330.19856182815215,327.08345982266536,327.71426309227223,38263400,QQQ,4,-0.6798713054935425,-0.3383927071549676,-0.18807248347495797,0.0793340044552481,0.17478994168835854,-0.0601245810760444,-0.48705614504372635,-0.42695867544940275,-0.023202481012707176,-0.4188889174461837,0.3316089408426996,1.2634647834523833,0.32200500695621964,-1.1484428235606838,0.7207910792829404
