date,close,high,low,open,volume,tic,day,ret_1d,ret_5d,sma_ratio,vol_20d,vol_ratio,rsi_14,macd_hist,bb_width,obv_ret,adx,adx_di_diff
2019-09-06,137.74452209472656,138.96667335598846,137.68020572384202,138.47965246514406,14645900,IWM,4,-0.48767380153213247,0.10075070981142445,0.22372234055820137,1.01709131092113,-0.7709231426842986,-0.5278130917863078,0.8775833804026955,-0.1941810098917441,-0.019220156990106197,-0.715353595724643,-0.1523702432711196
2019-09-09,139.59153747558594,139.8947792757056,137.89154938985476,138.3602021816058,25780100,IWM,0,1.1986792683791387,0.7995940238192797,0.7886804236110365,1.025073440929057,0.7182128680718836,-0.16758726487288553,1.197006138335192,-0.12940129616129423,-0.015495961745722153,-0.8112501745820506,0.05319347342098362
2019-09-10,141.3742218017578,141.46610433214266,138.65424371206316,139.38017599431794,29576200,IWM,1,1.1388510179420175,2.0943346307662236,1.274361183069217,1.00603963214678,1.1064441550188275,0.1490598073919812,1.5819661400350657,0.0903105326961247,-0.015171667393825833,-0.8201227004539989,0.38056369678414276
2019-09-11,144.2687530517578,144.4157818977211,141.10770297075985,141.989862025097,42970500,IWM,2,1.8609369735449675,2.684012719736408,2.0849732748718806,1.0821492940336837,2.607296423791941,0.5975287019636843,2.1083392647973778,0.4995344814456504,-0.013989749682870065,-0.7048486479095323,0.9615111854769327
2019-09-12,144.3055419921875,145.09580472458762,142.95475792428186,144.4341887615807,38648300,IWM,3,-0.034302239469742916,1.8119809953118486,1.929876238276359,0.795300840588271,1.951126249535843,0.6029161056133213,2.362620048140258,0.7602165173389247,-0.0144348643908627,-0.5730055031028781,1.03847102075942
2019-09-13,144.5536346435547,146.03307932994835,144.3882376827944,145.0498535687248,31042800,IWM,4,0.10294507985122943,2.1129376378421743,1.829166783073963,0.7770428410432676,0.9585100080489856,0.6415139763443494,2.432033695715977,0.929562132441022,-0.015150016579939458,-0.4170559865014501,1.1841777076046724
2019-09-16,145.09580993652344,145.87688864968314,143.9931212990514,144.2412307994528,23242600,IWM,0,0.2933635507771537,1.656944907921243,1.8590205457656361,0.6694786670321937,0.010199601174646253,0.728839883865504,2.411999257125206,1.15763105939868,-0.01585720988828768,-0.30144610882281747,1.0179971950343683
2019-09-17,144.71900939941406,144.79252381516457,143.76333601609863,144.59954672113935,22986700,IWM,1,-0.30162445510539193,0.937862863485958,1.6317325738580848,0.661236319728571,-0.0563766993036679,0.6134255680086184,2.2298259884651834,1.33093353351098,-0.01985560136781828,-0.2116882926382518,0.915084743225262
2019-09-18,143.82769775390625,144.72822500571522,142.4952819787774,144.70984289240857,19735700,IWM,2,-0.63550674722104,-0.2801812455467925,1.2459043874635491,0.659016513455114,-0.477012536833782,0.3391795986285237,1.8794833983421,1.4197335130643502,-0.01958934232520326,-0.22314184410707774,0.5435857498687957
2019-09-19,143.1293182373047,145.02228331505555,142.91797300848398,144.08499183287037,21531600,IWM,3,-0.5133479203696024,-0.5124144849517975,0.9506688382487591,0.6632143822844054,-0.3079204711053975,0.12755822285674273,1.4530454675036952,1.4790401076349262,-0.01975837853709516,-0.21938542807465936,0.5650595844416242
2019-09-20,142.82608032226562,143.94715090421488,141.92555304250862,143.0190574643644,22707200,IWM,4,-0.25679320668541045,-0.6856648590948653,0.7782464446766495,0.662635025987154,-0.2238180984682489,0.034185464727679075,1.0475298610977142,1.513437243611665,-0.01987646030509157,-0.28932187329292147,0.28306390367606027
2019-09-23,142.71578979492188,143.30389113931523,142.02660787470575,142.3022834470806,14944600,IWM,0,-0.1305866379279047,-0.888645870571433,0.6012277922689185,0.25056030861921486,-1.02614532674947,-0.0014790688969839624,0.7014657846040815,1.3791638907425907,-0.0192032407273667,-0.3542628581384509,0.2639132748454398
2019-09-24,140.5616912841797,143.19901033017524,140.0176324565855,143.06991138683543,27576700,IWM,1,-1.472996708385116,-1.4505074160798046,-0.14615701511741405,0.3517158300638585,0.41905000551675353,-0.6508989653026259,0.14234365896002923,1.2610537857770912,-0.02033869225254736,-0.5132631208866809,-0.25530116297381744
2019-09-25,142.1016845703125,142.34143574446622,139.98076117494224,140.4233841390454,21917500,IWM,2,0.968748987514443,-0.6879264194061748,0.18746604271372425,0.254370720555071,-0.2282479274569886,-0.24581927101137546,-0.038798678276866234,1.0029300023522008,-0.01589825792510663,-0.6585316476362711,-0.25818695013884985
2019-09-26,140.51560974121094,141.93569826112363,140.11908247264853,141.93569826112363,20641600,IWM,3,-1.1044259043419624,-0.9733588658895301,-0.38778771417074126,0.30176361640313165,-0.38089954597070674,-0.6826997500139129,-0.38695955304439356,0.7962541533695175,-0.019723059267416215,-0.7934238510466046,-0.2530863766574691
2019-09-27,139.39059448242188,141.29019938694793,138.78197910406,140.92134925682404,20181900,IWM,4,-0.8086739894023534,-1.23744783357315,-0.7674878736746383,0.23319820983415337,-0.44181341790843587,-0.9665388914756069,-0.7640315363854686,0.718610693395318,-0.01969555867323345,-0.8290926522565059,-0.562500762235552
2019-09-30,139.5565643310547,140.4049308353211,139.04938487993627,139.5842273855948,16905400,IWM,0,0.0534030774847132,-1.150041495531829,-0.7588297223779498,0.22989075673907688,-0.8177683765111144,-0.9174217945907504,-0.95564881171019,0.6184213606305563,-0.01633981329040836,-0.862213681951414,-0.5455638023392463
2019-10-01,136.8178253173828,141.41008989667282,136.52274801097508,140.26663191635598,34093500,IWM,1,-1.8977031930020674,-1.355138879054891,-1.6247493442279102,0.30492388644752494,1.09194679642887,-1.5531733559318048,-1.4429918210181143,0.47768695782347875,-0.020953748776138217,-0.7482641478920501,-1.0563686742706346
2019-10-02,135.7849884033203,136.13540577925173,134.50321556118763,136.13540577925173,24894600,IWM,2,-0.7658052392422138,-2.167444149681219,-1.9386847111467485,0.30711186708954735,-0.026436353541130612,-1.7590140847352802,-1.8326935718323076,0.48243112308673136,-0.020151656031430404,-0.5541174923358057,-1.4478134017326492
2019-10-03,136.23690795898438,136.4213330626575,133.6456838941994,135.26865857628349,25362800,IWM,3,0.2537620468578392,-1.5290704393496863,-1.7694022684874298,0.1601242773036769,0.027530789117186063,-1.6081400462697408,-1.9166097056573015,0.5899852001424543,-0.015535173040562955,-0.3409039182188492,-1.5334215894898615
2019-10-04,137.52789306640625,137.62932898057804,135.6651672201302,136.4674382033918,18640400,IWM,4,0.8300253343043277,-0.7500506049360276,-1.3722573242079434,0.19508528611984552,-0.7395714286696016,-1.1909261864512886,-1.6852888195272617,0.5995599159510454,-0.01617169089112545,-0.24731022637674785,-1.1825409167202912
2019-10-07,137.2880859375,138.3854338155459,136.58725115381904,137.19586639099654,15762800,IWM,0,-0.22164928911570655,-0.8818895864185398,-1.4112475450659436,0.11068560478348066,-1.0228675290854794,-1.2492221725799102,-1.5020766352444064,0.6758893811083012,-0.019306621512989827,-0.2217401385446331,-0.9547105462832914
2019-10-08,135.05653381347656,136.41206569706063,134.73377941645722,135.94177969952042,18110600,IWM,1,-1.5818127069687136,-0.7277143419069055,-2.000254373887337,0.11674226064463669,-0.708825781000457,-1.7492887746344705,-1.639597771435563,0.8741140130683058,-0.019529364672585956,-0.11385928588987938,-1.315166994245148
2019-10-09,135.6743927001953,136.1907885824378,135.22253926786692,136.05245921136623,10929500,IWM,2,0.3706129544030245,-0.1779330585072784,-1.6840101451629679,-0.12080736023463681,-1.4496541238018963,-1.5385350046648965,-1.5273886922826951,0.9381097924812883,-0.0168708735288092,-0.013684208424751152,-1.2745530527322644
2019-10-10,136.21839904785156,136.93766647336665,135.64667726621832,135.867981661314,16349000,IWM,3,0.31763705602795667,-0.14699293690252316,-1.3961691705251493,-0.10055645229006549,-0.6722310873234962,-1.3528262464809249,-1.293711666255548,0.9382314118811316,-0.01637876027840138,0.015067464877993361,-1.0469421142939512
2019-10-11,138.52374267578125,140.12826984414,136.1907317782613,138.12721552897708,29236300,IWM,4,1.5281449405077088,0.1893348503331638,-0.5942440587982442,0.07722170574581126,1.0246087061279328,-0.6455351476944985,-0.7416646916323935,0.8325064386756352,-0.015214998384094233,-0.18323100189314284,-0.20726119591337183
2019-10-14,138.0166015625,138.45922453229974,137.49098942412476,138.23792008276513,10692600,IWM,0,-0.4013702957936758,0.10113290939895123,-0.6425382990702637,0.061076852552730286,-1.3614455086071406,-0.7832887348353652,-0.42916481886230984,0.6715373083456077,-0.018838303711102122,-0.3673652924663408,-0.20626644241317618
2019-10-15,139.6026611328125,140.28504924639398,138.1272326977768,138.47765011701168,16801200,IWM,1,1.0189725493953552,1.393863890967708,-0.07241906657306069,0.14600638970099017,-0.5026751266955276,-0.3425136527123623,0.01985416552284231,0.48591213802232947,-0.01635704356670346,-0.4468787865230172,0.23298460703078913
2019-10-16,139.75022888183594,140.41417037548342,139.3721483508669,139.43670486281647,13119100,IWM,2,0.04087768438708028,1.2288391167369173,0.03690802765349534,0.13966422705414286,-0.9774018202079128,-0.3029194364897972,0.3292244573961691,0.3312523656337422,-0.016697113193021373,-0.5136212927760376,0.2509217406656539
2019-10-17,141.4008331298828,141.55759511823226,140.21127965559424,140.43258407645052,13175800,IWM,3,1.048901896312378,1.5937437532674523,0.5765725668063888,0.20510931371879867,-0.9303991839002539,0.12136311581013216,0.7314744804482333,0.24509010967950376,-0.01669765283945195,-0.5136945858585872,0.5127971710102219
2019-10-18,140.72767639160156,141.54837978976846,139.65799144748573,141.02275364506838,14490200,IWM,4,-0.5044394057266651,0.5845739178532126,0.40057006919205307,0.21152958870455785,-0.6993376033200752,-0.10102798800834746,0.8719731074460648,0.14708922574871158,-0.019164947446858992,-0.55529375243303,0.3281975548665172
2019-10-21,142.0463409423828,142.91315419282645,141.92647239357868,142.16622356191692,17450300,IWM,0,0.8201174074159405,1.1903682693391624,0.821095640434513,0.25242078037544385,-0.28576322821993055,0.22729718153996498,1.0864043398722247,0.10708240312250182,-0.01631475019305775,-0.521036941985699,0.6363153490106748
2019-10-22,142.20309448242188,142.9776880457539,141.76968792587778,142.1938640850096,12471800,IWM,1,0.045234705199458436,0.7084578281736256,0.8436739915406158,0.15113317446983587,-0.9310613201465873,0.2654384514956062,1.193760163260283,0.17725885492593788,-0.01676708248873638,-0.5018271001453409,0.5611232702195869
2019-10-23,142.3782958984375,142.70105026723635,141.59448597107067,142.32296979423847,8728000,IWM,2,0.057280759650944306,0.7165762147932214,0.8937007328214537,0.10075389883985289,-1.4450912504390783,0.31029835948914153,1.2235249922631501,0.19225530561081558,-0.017103320063280043,-0.4987794255518806,0.4843777076348046
2019-10-24,142.17543029785156,142.98691738321665,141.52071927548306,142.885481497546,9091400,IWM,3,-0.19176085732188003,0.10895420138852145,0.8042675897804374,0.03965972984245091,-1.3413000213252808,0.22785829036552507,1.1535498703841098,0.2561727401129351,-0.01867757272553025,-0.47883039058801147,0.5273933823794448
2019-10-25,142.93162536621094,143.42035818535294,141.91726626757713,141.92649666803078,10531500,IWM,4,0.4403447705859856,0.5732188099061422,0.9825312772841497,0.009940424716861582,-1.0609948720374223,0.4383324939517629,1.1394394465640068,0.3691323484679243,-0.0169436141213639,-0.4339899253909628,0.6090585369710221
2019-10-28,144.1672821044922,144.75745080549905,142.94083491459494,143.54023401561753,15392400,IWM,0,0.7521375927280259,0.5399477841433787,1.2916802237141476,0.03478798869294607,-0.2448424499111511,0.754944484901357,1.22160972084563,0.5351069815889761,-0.01651856897529403,-0.317170639867116,0.9303997042380733
2019-10-29,144.63755798339844,145.0893972449726,143.72463499105314,143.8629502607739,11978300,IWM,1,0.24755829201978174,0.6397159785109243,1.3118746686966316,-0.21503387348088854,-0.6719127265848204,0.868395704038075,1.26437212192919,0.6554200126365093,-0.016825353144931044,-0.19126088451706133,0.9676669870480984
2019-10-30,144.15805053710938,144.6006734983945,143.18980137682982,144.58222677104465,14451500,IWM,2,-0.3689563359645296,0.4291072012494899,1.0307924186445048,-0.2563700132637109,-0.14288391498002576,0.639329459755645,1.1577010216196773,0.6635417964966634,-0.019137373009603068,-0.13089085699449243,0.7476117158461852
2019-10-31,143.34657287597656,143.94597195333697,142.2307920351933,143.94597195333697,17344200,IWM,3,-0.585843557805551,0.23475491549519817,0.6693051583355532,-0.21500582658468695,0.4767475761301278,0.26433970987905686,0.9128298162001895,0.6224611063419393,-0.019397724962419538,-0.1704244814321974,0.4004549962694912
2019-11-01,145.79022216796875,145.87321132412848,143.89983387686962,144.22257417440025,18421600,IWM,4,1.5396989169498603,0.7710261887492064,1.288218796892265,-0.12663580764180432,0.6831535738858013,0.8957102489708999,0.9957294151876845,0.7188507458977329,-0.01624892740142323,-0.09283248885742033,0.8899807868022784
2019-11-04,146.5740509033203,147.26565543485916,146.13142794293992,146.9890108080976,16182000,IWM,0,0.4457502945886327,0.6203237166861317,1.3806943490953802,-0.13674184720304675,0.25480848637985826,1.0652126072565944,1.0826946235962107,0.8042036994882606,-0.016456062654867442,0.04680917012815468,1.2293995246584537
2019-11-05,146.75848388671875,147.96649835309893,146.5925055441399,146.98901874301,13760200,IWM,1,0.05974049410823821,0.5277472317004361,1.2522762388691917,-0.370383064186452,-0.16408100341815365,1.1051283176506146,1.0858353287602698,0.7102021059199034,-0.016675427841840305,0.2074999007920109,1.3578592011861954
2019-11-06,145.91012573242188,146.6109607412982,145.52282883996844,146.6109607412982,16025500,IWM,2,-0.6000497668285133,0.41331724460946434,0.8351249804775499,-0.3105282151996754,0.21758356698935813,0.697083587465231,0.9052735711329114,0.5449762329202431,-0.019266632871918293,0.2524340049308805,0.9618859764380782
2019-11-07,146.29737854003906,147.69903406468904,145.85475566357553,147.30252096239886,13448900,IWM,3,0.19057105021440723,0.7977140308709854,0.79613394306066,-0.3100207072242381,-0.24316574227266302,0.7965880565212458,0.7636869954282318,0.364593184856701,-0.016701638935324815,0.34726975110606634,1.203073582753348
2019-11-08,146.69390869140625,146.86911739438574,145.65188687098797,145.95619450183742,11967400,IWM,4,0.1958566348859877,0.14180383688857265,0.7895822964502346,-0.4325684336853575,-0.3824563441445293,0.89929594894381,0.659051648390389,0.30847909793772005,-0.01683591539421555,0.4154384307606406,1.072513542108934
2019-11-11,146.41732788085938,146.52798013273252,145.58740785034288,145.7257231651843,10508700,IWM,0,-0.23493426012894877,-0.18954756999836966,0.5776284176715324,-0.44672456091966517,-0.676238164076698,0.7526518673453554,0.49753273091175515,0.1519654133466331,-0.018784769564421287,0.47207569784705355,0.9943277344180889
2019-11-12,146.46337890625,147.4316279338229,146.14985493792454,146.5555843889013,14316900,IWM,1,-0.02872353055743661,-0.23247588939966055,0.4868176506794484,-0.4984100142286084,0.12135291232965387,0.7662790889548438,0.34595341187718376,0.06072657264493235,-0.01663243366190911,0.5724023850552812,1.219027468914905
2019-11-13,145.83633422851562,146.15908863296875,144.95108832208246,145.45826778448168,14514400,IWM,2,-0.45950414648295784,-0.1638561811964499,0.2071840188781423,-0.468081271203754,0.14662220921514205,0.4136390506325167,0.12267628470006332,-0.08222189946731623,-0.019129640291641905,0.5419629999692129,0.7425909932218092
2019-11-14,145.79022216796875,146.53715271486308,145.50434717887126,145.63344611202916,13054000,IWM,3,-0.08784270605485085,-0.29884811462502703,0.1273247075995624,-0.5384258823338162,-0.14911656442463467,0.38752464948271914,-0.06112256355512498,-0.1509043029248888,-0.019009232900826793,0.5363571148720092,0.8256827231554303
2019-11-15,146.54638671875,146.8875737823804,146.02077459560942,146.83224767160033,13119200,IWM,4,0.4279638757770312,-0.18664809341168875,0.2650213450753222,-0.5630007437170245,-0.12244172027196047,0.6569082090525804,-0.10524199117965341,-0.2717826879153973,-0.01673109060771148,0.5523497034597841,0.89456779481937
2019-11-18,146.17752075195312,146.38039251663912,145.6426782878472,146.36194579146897,10759500,IWM,0,-0.2941398544777126,-0.21547070413185454,0.09332964901469344,-0.5952197462968408,-0.5495133632728972,0.4326623339064674,-0.20550598590535057,-0.34517969767486467,-0.01880995732325266,0.52597509623343,0.7173926512097305
